GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
0,637596212427794455,3289681,0,25,25,0,0.7918975,0.2746994,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(30.8, 15.0, -67.9)","(-29.6, 13.7, -67.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 6.7, -7.7)","(-0.2, -0.1, -0.1, 1.0)"
